-116.274, -694.039, 11.835, 69.283
-116.116, -693.677, 11.875, 69.316
-115.961, -693.312, 11.920, 69.349
-115.811, -692.943, 11.971, 69.382
-115.664, -692.570, 12.027, 69.415
-115.521, -692.194, 12.088, 69.448
-115.382, -691.815, 12.152, 69.481
-115.247, -691.431, 12.220, 69.514
-115.116, -691.044, 12.287, 69.547
-114.988, -690.654, 12.349, 69.580
-114.864, -690.260, 12.406, 69.613
-114.745, -689.863, 12.456, 69.646
-114.629, -689.464, 12.501, 69.679
-114.517, -689.062, 12.542, 69.712
-114.408, -688.657, 12.580, 69.745
-114.304, -688.251, 12.618, 69.778
-114.204, -687.842, 12.655, 69.811
-114.107, -687.431, 12.693, 69.844
-114.014, -687.018, 12.732, 69.877
-113.924, -686.602, 12.772, 69.910
-113.838, -686.185, 12.814, 69.943
-113.755, -685.765, 12.856, 69.976
-113.676, -685.343, 12.898, 70.009
-113.600, -684.919, 12.942, 70.042
-113.526, -684.494, 12.984, 70.075
-113.456, -684.066, 13.027, 70.108
-113.389, -683.636, 13.070, 70.141
-113.325, -683.204, 13.113, 70.174
-113.263, -682.771, 13.156, 70.207
-113.204, -682.335, 13.199, 70.240
-113.148, -681.898, 13.242, 70.273
-113.094, -681.459, 13.285, 70.306
-113.043, -681.019, 13.329, 70.339
-112.994, -680.576, 13.373, 70.372
-112.947, -680.132, 13.417, 70.405
-112.903, -679.686, 13.461, 70.438
-112.860, -679.238, 13.505, 70.471
-112.820, -678.789, 13.550, 70.504
-112.781, -678.338, 13.595, 70.537
-112.745, -677.885, 13.640, 70.570
-112.711, -677.431, 13.685, 70.603
-112.678, -676.975, 13.730, 70.636
-112.647, -676.517, 13.775, 70.669
-112.618, -676.058, 13.821, 70.702
-112.590, -675.597, 13.866, 70.735
-112.565, -675.134, 13.912, 70.768
-112.541, -674.670, 13.958, 70.801
-112.518, -674.204, 14.004, 70.834
-112.497, -673.737, 14.051, 70.867
-112.478, -673.268, 14.097, 70.900
-112.461, -672.797, 14.144, 70.933
-112.445, -672.325, 14.191, 70.966
-112.431, -671.851, 14.238, 70.999
-112.418, -671.375, 14.286, 71.032
-112.407, -670.898, 14.333, 71.065
-112.398, -670.419, 14.380, 71.098
-112.390, -669.939, 14.428, 71.131
-112.384, -669.457, 14.476, 71.164
-112.380, -668.973, 14.524, 71.197
-112.377, -668.488, 14.572, 71.230
-112.376, -668.001, 14.621, 71.263
-112.377, -667.512, 14.670, 71.296
-112.380, -667.022, 14.718, 71.329
-112.385, -666.530, 14.767, 71.362
-112.391, -666.037, 14.816, 71.395
-112.400, -665.542, 14.865, 71.428
-112.410, -665.045, 14.914, 71.461
-112.422, -664.547, 14.964, 71.494
-112.437, -664.047, 15.013, 71.527
-112.453, -663.546, 15.064, 71.560
-112.471, -663.043, 15.114, 71.593
-112.491, -662.539, 15.164, 71.626
-112.514, -662.032, 15.215, 71.659
-112.538, -661.525, 15.265, 71.692
-112.564, -661.015, 15.316, 71.725
-112.593, -660.504, 15.367, 71.758
-112.624, -659.992, 15.418, 71.791
-112.657, -659.478, 15.469, 71.824
-112.692, -658.962, 15.521, 71.857
-112.729, -658.445, 15.573, 71.890
-112.768, -657.926, 15.624, 71.923
-112.809, -657.405, 15.676, 71.956
-112.853, -656.883, 15.729, 71.989
-112.898, -656.360, 15.781, 72.022
-112.946, -655.835, 15.833, 72.055
-112.996, -655.308, 15.886, 72.088
-113.048, -654.780, 15.939, 72.121
-113.102, -654.250, 15.992, 72.154
-113.158, -653.718, 16.046, 72.187
-113.216, -653.185, 16.099, 72.220
-113.276, -652.651, 16.153, 72.253
-113.338, -652.115, 16.207, 72.286
-113.402, -651.577, 16.261, 72.319
-113.467, -651.038, 16.315, 72.352
-113.535, -650.497, 16.369, 72.385
-113.604, -649.954, 16.424, 72.418
-113.675, -649.410, 16.479, 72.451
-113.748, -648.864, 16.534, 72.484
-113.823, -648.317, 16.589, 72.517
-113.899, -647.767, 16.644, 72.550
-113.976, -647.217, 16.700, 72.583
-114.056, -646.664, 16.755, 72.616
-114.136, -646.110, 16.811, 72.649
-114.218, -645.555, 16.867, 72.682
-114.302, -644.997, 16.923, 72.715
-114.387, -644.438, 16.980, 72.748
-114.473, -643.877, 17.036, 72.781
-114.561, -643.315, 17.093, 72.814
-114.649, -642.750, 17.150, 72.847
-114.739, -642.184, 17.207, 72.880
-114.830, -641.617, 17.264, 72.913
-114.922, -641.047, 17.322, 72.946
-115.016, -640.476, 17.380, 72.979
-115.110, -639.903, 17.438, 73.012
-115.205, -639.328, 17.496, 73.045
-115.302, -638.751, 17.554, 73.078
-115.399, -638.173, 17.613, 73.111
-115.497, -637.592, 17.671, 73.144
-115.596, -637.010, 17.730, 73.177
-115.696, -636.426, 17.790, 73.210
-115.797, -635.840, 17.849, 73.243
-115.899, -635.252, 17.908, 73.276
-116.001, -634.663, 17.968, 73.309
-116.105, -634.071, 18.028, 73.342
-116.209, -633.478, 18.088, 73.375
-116.315, -632.883, 18.148, 73.408
-116.421, -632.286, 18.209, 73.441
-116.528, -631.687, 18.270, 73.474
-116.635, -631.086, 18.331, 73.507
-116.744, -630.483, 18.392, 73.540
-116.854, -629.878, 18.454, 73.573
-116.964, -629.271, 18.515, 73.606
-117.075, -628.663, 18.577, 73.639
-117.188, -628.052, 18.637, 73.672
-117.301, -627.440, 18.686, 73.705
-117.415, -626.827, 18.716, 73.738
-117.529, -626.214, 18.711, 73.771
-117.644, -625.603, 18.670, 73.804
-117.759, -624.994, 18.602, 73.837
-117.874, -624.387, 18.521, 73.870
-117.989, -623.784, 18.438, 73.903
-118.104, -623.183, 18.361, 73.936
-118.220, -622.585, 18.296, 73.969
-118.336, -621.988, 18.241, 74.002
-118.452, -621.393, 18.196, 74.035
-118.569, -620.799, 18.161, 74.068
-118.687, -620.206, 18.136, 74.101
-118.805, -619.613, 18.118, 74.134
-118.923, -619.021, 18.109, 74.167
-119.042, -618.430, 18.105, 74.200
-119.162, -617.838, 18.101, 74.233
-119.283, -617.247, 18.093, 74.266
-119.403, -616.656, 18.079, 74.299
-119.525, -616.067, 18.057, 74.332
-119.647, -615.478, 18.031, 74.365
-119.769, -614.890, 18.000, 74.398
-119.891, -614.304, 17.968, 74.431
-120.014, -613.718, 17.935, 74.464
-120.136, -613.134, 17.903, 74.497
-120.259, -612.551, 17.872, 74.530
-120.383, -611.969, 17.842, 74.563
-120.506, -611.388, 17.813, 74.596
-120.629, -610.808, 17.785, 74.629
-120.753, -610.229, 17.757, 74.662
-120.876, -609.651, 17.729, 74.695
-121.000, -609.074, 17.701, 74.728
-121.123, -608.497, 17.673, 74.761
-121.246, -607.922, 17.645, 74.794
-121.369, -607.348, 17.617, 74.827
-121.492, -606.774, 17.589, 74.860
-121.615, -606.201, 17.561, 74.893
-121.737, -605.630, 17.532, 74.926
-121.859, -605.059, 17.504, 74.959
-121.980, -604.489, 17.476, 74.992
-122.102, -603.920, 17.448, 75.025
-122.222, -603.352, 17.420, 75.058
-122.342, -602.784, 17.392, 75.091
-122.462, -602.218, 17.364, 75.124
-122.581, -601.652, 17.337, 75.157
-122.700, -601.087, 17.309, 75.190
-122.817, -600.523, 17.281, 75.223
-122.935, -599.960, 17.253, 75.256
-123.051, -599.397, 17.226, 75.289
-123.167, -598.836, 17.198, 75.322
-123.282, -598.275, 17.170, 75.355
-123.396, -597.715, 17.143, 75.388
-123.510, -597.155, 17.116, 75.421
-123.623, -596.597, 17.088, 75.454
-123.735, -596.039, 17.061, 75.487
-123.846, -595.482, 17.034, 75.520
-123.957, -594.926, 17.006, 75.553
-124.066, -594.370, 16.979, 75.586
-124.175, -593.815, 16.952, 75.619
-124.283, -593.261, 16.925, 75.652
-124.390, -592.708, 16.898, 75.685
-124.497, -592.156, 16.871, 75.718
-124.603, -591.604, 16.843, 75.751
-124.707, -591.053, 16.816, 75.784
-124.811, -590.503, 16.789, 75.817
-124.915, -589.954, 16.763, 75.850
-125.017, -589.405, 16.736, 75.883
-125.119, -588.857, 16.709, 75.916
-125.220, -588.310, 16.682, 75.949
-125.320, -587.764, 16.656, 75.982
-125.419, -587.218, 16.629, 76.015
-125.517, -586.674, 16.602, 76.048
-125.615, -586.130, 16.576, 76.081
-125.712, -585.586, 16.549, 76.114
-125.808, -585.044, 16.523, 76.147
-125.904, -584.502, 16.496, 76.180
-125.998, -583.961, 16.470, 76.213
-126.092, -583.421, 16.443, 76.246
-126.185, -582.881, 16.417, 76.279
-126.277, -582.342, 16.391, 76.312
-126.368, -581.804, 16.365, 76.345
-126.458, -581.267, 16.338, 76.378
-126.548, -580.730, 16.312, 76.411
-126.636, -580.195, 16.286, 76.444
-126.724, -579.660, 16.260, 76.477
-126.810, -579.125, 16.234, 76.510
-126.896, -578.592, 16.208, 76.543
-126.981, -578.059, 16.182, 76.576
-127.065, -577.526, 16.156, 76.609
-127.147, -576.995, 16.130, 76.642
-127.229, -576.464, 16.105, 76.675
-127.309, -575.934, 16.079, 76.708
-127.388, -575.405, 16.053, 76.741
-127.467, -574.876, 16.027, 76.774
-127.543, -574.348, 16.002, 76.807
-127.619, -573.820, 15.976, 76.840
-127.693, -573.294, 15.950, 76.873
-127.766, -572.768, 15.925, 76.906
-127.837, -572.242, 15.899, 76.939
-127.907, -571.718, 15.874, 76.972
-127.976, -571.194, 15.849, 77.005
-128.043, -570.670, 15.823, 77.038
-128.108, -570.148, 15.798, 77.071
-128.172, -569.625, 15.773, 77.104
-128.234, -569.104, 15.747, 77.137
-128.294, -568.583, 15.722, 77.170
-128.352, -568.063, 15.697, 77.203
-128.409, -567.544, 15.672, 77.236
-128.463, -567.025, 15.647, 77.269
-128.516, -566.506, 15.622, 77.302
-128.566, -565.989, 15.597, 77.335
-128.615, -565.472, 15.572, 77.368
-128.661, -564.956, 15.547, 77.401
-128.705, -564.440, 15.522, 77.434
-128.747, -563.925, 15.497, 77.467
-128.787, -563.410, 15.472, 77.500
-128.824, -562.897, 15.448, 77.533
-128.859, -562.384, 15.423, 77.566
-128.891, -561.871, 15.398, 77.599
-128.921, -561.359, 15.374, 77.632
-128.948, -560.848, 15.349, 77.665
-128.973, -560.338, 15.325, 77.698
-128.994, -559.828, 15.300, 77.731
-129.014, -559.319, 15.276, 77.764
-129.030, -558.811, 15.251, 77.797
-129.043, -558.304, 15.227, 77.830
-129.053, -557.797, 15.202, 77.863
-129.060, -557.291, 15.178, 77.896
-129.065, -556.786, 15.154, 77.929
-129.065, -556.281, 15.130, 77.962
-129.063, -555.778, 15.106, 77.995
-129.058, -555.275, 15.082, 78.028
-129.049, -554.773, 15.058, 78.061
-129.037, -554.272, 15.034, 78.094
-129.022, -553.772, 15.010, 78.127
-129.004, -553.273, 14.986, 78.160
-128.983, -552.774, 14.962, 78.193
-128.958, -552.277, 14.938, 78.226
-128.930, -551.781, 14.915, 78.259
-128.900, -551.285, 14.891, 78.292
-128.866, -550.791, 14.867, 78.325
-128.830, -550.297, 14.844, 78.358
-128.791, -549.804, 14.820, 78.391
-128.750, -549.313, 14.796, 78.424
-128.706, -548.822, 14.773, 78.457
-128.660, -548.333, 14.749, 78.490
-128.611, -547.844, 14.725, 78.523
-128.561, -547.357, 14.702, 78.556
-128.509, -546.870, 14.678, 78.589
-128.455, -546.384, 14.655, 78.622
-128.400, -545.900, 14.631, 78.655
-128.344, -545.416, 14.608, 78.688
-128.286, -544.933, 14.585, 78.721
-128.228, -544.451, 14.561, 78.754
-128.168, -543.970, 14.538, 78.787
-128.108, -543.490, 14.515, 78.820
-128.048, -543.010, 14.491, 78.853
-127.987, -542.532, 14.468, 78.886
-127.926, -542.054, 14.445, 78.919
-127.865, -541.577, 14.421, 78.952
-127.804, -541.101, 14.398, 78.985
-127.743, -540.625, 14.375, 79.018
-127.683, -540.150, 14.352, 79.051
-127.623, -539.676, 14.330, 79.084
-127.564, -539.203, 14.307, 79.117
-127.505, -538.730, 14.284, 79.150
-127.446, -538.258, 14.261, 79.183
-127.388, -537.787, 14.238, 79.216
-127.331, -537.316, 14.215, 79.249
-127.275, -536.846, 14.192, 79.282
-127.219, -536.377, 14.170, 79.315
-127.164, -535.909, 14.147, 79.348
-127.110, -535.441, 14.124, 79.381
-127.056, -534.974, 14.102, 79.414
-127.003, -534.507, 14.079, 79.447
-126.951, -534.041, 14.057, 79.480
-126.899, -533.576, 14.034, 79.513
-126.848, -533.112, 14.011, 79.546
-126.797, -532.648, 13.989, 79.579
-126.746, -532.185, 13.967, 79.612
-126.696, -531.723, 13.944, 79.645
-126.646, -531.261, 13.922, 79.678
-126.596, -530.801, 13.900, 79.711
-126.547, -530.340, 13.877, 79.744
-126.497, -529.881, 13.855, 79.777
-126.447, -529.423, 13.833, 79.810
-126.397, -528.965, 13.811, 79.843
-126.346, -528.508, 13.789, 79.876
-126.295, -528.052, 13.767, 79.909
-126.244, -527.596, 13.744, 79.942
-126.192, -527.141, 13.722, 79.975
-126.140, -526.688, 13.700, 80.008
-126.086, -526.234, 13.678, 80.041
-126.032, -525.782, 13.657, 80.074
-125.977, -525.331, 13.635, 80.107
-125.922, -524.880, 13.613, 80.140
-125.865, -524.431, 13.591, 80.173
-125.807, -523.982, 13.569, 80.206
-125.748, -523.534, 13.548, 80.239
-125.688, -523.087, 13.526, 80.272
-125.627, -522.641, 13.504, 80.305
-125.565, -522.196, 13.482, 80.338
-125.502, -521.751, 13.461, 80.371
-125.437, -521.308, 13.439, 80.404
-125.371, -520.865, 13.418, 80.437
-125.303, -520.424, 13.396, 80.470
-125.235, -519.983, 13.375, 80.503
-125.165, -519.543, 13.354, 80.536
-125.094, -519.104, 13.332, 80.569
-125.022, -518.666, 13.311, 80.602
-124.948, -518.229, 13.290, 80.635
-124.873, -517.793, 13.268, 80.668
-124.797, -517.358, 13.247, 80.701
-124.720, -516.924, 13.226, 80.734
-124.641, -516.491, 13.205, 80.767
-124.562, -516.059, 13.184, 80.800
-124.481, -515.627, 13.163, 80.833
-124.399, -515.197, 13.141, 80.866
-124.317, -514.767, 13.120, 80.899
-124.233, -514.338, 13.099, 80.932
-124.148, -513.911, 13.078, 80.965
-124.063, -513.484, 13.057, 80.998
-123.976, -513.058, 13.036, 81.031
-123.889, -512.632, 13.016, 81.064
-123.801, -512.208, 12.995, 81.097
-123.712, -511.785, 12.974, 81.130
-123.623, -511.362, 12.953, 81.163
-123.533, -510.940, 12.932, 81.196
-123.442, -510.520, 12.912, 81.229
-123.350, -510.100, 12.891, 81.262
-123.258, -509.680, 12.870, 81.295
-123.166, -509.262, 12.850, 81.328
-123.073, -508.844, 12.829, 81.361
-122.979, -508.428, 12.808, 81.394
-122.885, -508.012, 12.788, 81.427
-122.791, -507.597, 12.768, 81.460
-122.696, -507.182, 12.747, 81.493
-122.600, -506.769, 12.727, 81.526
-122.504, -506.356, 12.706, 81.559
-122.408, -505.944, 12.686, 81.592
-122.312, -505.533, 12.666, 81.625
-122.214, -505.123, 12.645, 81.658
-122.117, -504.713, 12.625, 81.691
-122.019, -504.304, 12.605, 81.724
-121.921, -503.896, 12.585, 81.757
-121.822, -503.489, 12.564, 81.790
-121.723, -503.083, 12.544, 81.823
-121.623, -502.677, 12.524, 81.856
-121.523, -502.272, 12.504, 81.889
-121.422, -501.868, 12.484, 81.922
-121.321, -501.465, 12.464, 81.955
-121.220, -501.063, 12.444, 81.988
-121.118, -500.661, 12.424, 82.021
-121.015, -500.261, 12.404, 82.054
-120.911, -499.861, 12.384, 82.087
-120.807, -499.462, 12.365, 82.120
-120.703, -499.064, 12.345, 82.153
-120.597, -498.667, 12.325, 82.186
-120.491, -498.270, 12.305, 82.219
-120.385, -497.875, 12.285, 82.252
-120.277, -497.480, 12.266, 82.285
-120.169, -497.086, 12.246, 82.318
-120.060, -496.693, 12.226, 82.351
-119.950, -496.302, 12.207, 82.384
-119.839, -495.911, 12.187, 82.417
-119.727, -495.520, 12.168, 82.450
-119.615, -495.131, 12.148, 82.483
-119.501, -494.743, 12.129, 82.516
-119.386, -494.356, 12.109, 82.549
-119.271, -493.970, 12.090, 82.582
-119.154, -493.584, 12.070, 82.615
-119.037, -493.200, 12.051, 82.648
-118.918, -492.817, 12.032, 82.681
-118.798, -492.435, 12.013, 82.714
-118.677, -492.054, 11.994, 82.747
-118.555, -491.673, 11.974, 82.780
-118.432, -491.294, 11.955, 82.813
-118.308, -490.916, 11.936, 82.846
-118.182, -490.539, 11.917, 82.879
-118.056, -490.163, 11.898, 82.912
-117.928, -489.788, 11.879, 82.945
-117.799, -489.414, 11.860, 82.978
-117.668, -489.042, 11.841, 83.011
-117.537, -488.670, 11.822, 83.044
-117.404, -488.300, 11.803, 83.077
-117.270, -487.930, 11.784, 83.110
-117.134, -487.562, 11.765, 83.143
-116.997, -487.195, 11.747, 83.176
-116.859, -486.829, 11.728, 83.209
-116.720, -486.465, 11.709, 83.242
-116.579, -486.101, 11.690, 83.275
-116.437, -485.739, 11.672, 83.308
-116.293, -485.378, 11.653, 83.341
-116.148, -485.018, 11.634, 83.374
-116.002, -484.659, 11.616, 83.407
-115.854, -484.302, 11.597, 83.440
-115.705, -483.946, 11.578, 83.473
-115.555, -483.591, 11.560, 83.506
-115.402, -483.238, 11.541, 83.539
-115.249, -482.886, 11.523, 83.572
-115.094, -482.535, 11.504, 83.605
-114.937, -482.185, 11.486, 83.638
-114.779, -481.837, 11.468, 83.671
-114.620, -481.490, 11.449, 83.704
-114.458, -481.145, 11.431, 83.737
-114.296, -480.801, 11.413, 83.770
-114.131, -480.458, 11.394, 83.803
-113.965, -480.117, 11.376, 83.836
-113.798, -479.778, 11.358, 83.869
-113.628, -479.440, 11.340, 83.902
-113.457, -479.103, 11.321, 83.935
-113.284, -478.768, 11.303, 83.968
-113.110, -478.435, 11.285, 84.001
-112.933, -478.104, 11.267, 84.034
-112.755, -477.773, 11.249, 84.067
-112.575, -477.445, 11.231, 84.100
-112.393, -477.119, 11.213, 84.133
-112.209, -476.794, 11.195, 84.166
-112.024, -476.471, 11.177, 84.199
-111.836, -476.150, 11.158, 84.232
-111.646, -475.831, 11.141, 84.265
-111.454, -475.513, 11.123, 84.298
-111.260, -475.198, 11.105, 84.331
-111.064, -474.885, 11.087, 84.364
-110.866, -474.574, 11.069, 84.397
-110.665, -474.265, 11.051, 84.430
-110.462, -473.958, 11.033, 84.463
-110.257, -473.653, 11.016, 84.496
-110.049, -473.351, 10.998, 84.529
-109.839, -473.051, 10.980, 84.562
-109.627, -472.754, 10.962, 84.595
-109.412, -472.459, 10.945, 84.628
-109.195, -472.167, 10.927, 84.661
-108.975, -471.878, 10.909, 84.694
-108.752, -471.591, 10.892, 84.727
-108.526, -471.307, 10.874, 84.760
-108.298, -471.027, 10.856, 84.793
-108.067, -470.749, 10.839, 84.826
-107.833, -470.474, 10.821, 84.859
-107.597, -470.203, 10.804, 84.892
-107.357, -469.935, 10.787, 84.925
-107.115, -469.670, 10.769, 84.958
-106.870, -469.409, 10.752, 84.991
-106.622, -469.151, 10.735, 85.024
-106.372, -468.897, 10.718, 85.057
-106.119, -468.646, 10.701, 85.090
-105.863, -468.398, 10.685, 85.123
-105.604, -468.155, 10.681, 85.156
-105.342, -467.914, 10.689, 85.189
-105.076, -467.676, 10.710, 85.222
-104.807, -467.440, 10.740, 85.255
-104.534, -467.207, 10.779, 85.288
-104.257, -466.977, 10.825, 85.321
-103.975, -466.748, 10.877, 85.354
-103.690, -466.522, 10.936, 85.387
-103.401, -466.297, 10.997, 85.420
-103.107, -466.075, 11.056, 85.453
-102.810, -465.855, 11.112, 85.486
-102.509, -465.638, 11.162, 85.519
-102.204, -465.422, 11.206, 85.552
-101.896, -465.210, 11.246, 85.585
-101.585, -465.000, 11.282, 85.618
-101.271, -464.792, 11.318, 85.651
-100.953, -464.587, 11.353, 85.684
-100.633, -464.384, 11.387, 85.717
-100.310, -464.184, 11.423, 85.750
-99.984, -463.987, 11.460, 85.783
-99.654, -463.792, 11.497, 85.816
-99.322, -463.599, 11.536, 85.849
-98.988, -463.409, 11.574, 85.882
-98.650, -463.220, 11.613, 85.915
-98.310, -463.034, 11.653, 85.948
-97.966, -462.851, 11.692, 85.981
-97.621, -462.669, 11.730, 86.014
-97.272, -462.490, 11.770, 86.047
-96.922, -462.312, 11.809, 86.080
-96.568, -462.137, 11.848, 86.113
-96.212, -461.964, 11.888, 86.146
-95.854, -461.793, 11.928, 86.179
-95.493, -461.624, 11.968, 86.212
-95.130, -461.457, 12.008, 86.245
-94.765, -461.291, 12.048, 86.278
-94.397, -461.128, 12.088, 86.311
-94.027, -460.966, 12.128, 86.344
-93.655, -460.807, 12.169, 86.377
-93.280, -460.649, 12.210, 86.410
-92.903, -460.493, 12.251, 86.443
-92.524, -460.339, 12.291, 86.476
-92.143, -460.186, 12.332, 86.509
-91.759, -460.036, 12.374, 86.542
-91.373, -459.887, 12.415, 86.575
-90.986, -459.740, 12.457, 86.608
-90.595, -459.595, 12.499, 86.641
-90.203, -459.451, 12.541, 86.674
-89.809, -459.310, 12.583, 86.707
-89.412, -459.170, 12.625, 86.740
-89.014, -459.032, 12.668, 86.773
-88.613, -458.896, 12.710, 86.806
-88.210, -458.762, 12.753, 86.839
-87.805, -458.630, 12.796, 86.872
-87.398, -458.499, 12.838, 86.905
-86.989, -458.371, 12.881, 86.938
-86.577, -458.245, 12.925, 86.971
-86.164, -458.121, 12.968, 87.004
-85.748, -457.999, 13.012, 87.037
-85.330, -457.879, 13.056, 87.070
-84.910, -457.761, 13.099, 87.103
-84.488, -457.645, 13.143, 87.136
-84.064, -457.532, 13.187, 87.169
-83.637, -457.421, 13.231, 87.202
-83.209, -457.312, 13.276, 87.235
-82.778, -457.206, 13.320, 87.268
-82.345, -457.102, 13.366, 87.301
-81.910, -457.001, 13.411, 87.334
-81.473, -456.903, 13.455, 87.367
-81.034, -456.807, 13.500, 87.400
-80.593, -456.714, 13.545, 87.433
-80.150, -456.624, 13.591, 87.466
-79.704, -456.536, 13.635, 87.499
-79.257, -456.452, 13.670, 87.532
-78.808, -456.371, 13.688, 87.565
-78.359, -456.293, 13.686, 87.598
-77.910, -456.219, 13.661, 87.631
-77.462, -456.148, 13.621, 87.664
-77.015, -456.081, 13.574, 87.697
-76.569, -456.018, 13.528, 87.730
-76.124, -455.958, 13.488, 87.763
-75.679, -455.903, 13.455, 87.796
-75.235, -455.851, 13.428, 87.829
-74.791, -455.803, 13.407, 87.862
-74.347, -455.759, 13.388, 87.895
-73.903, -455.718, 13.370, 87.928
-73.460, -455.682, 13.352, 87.961
-73.017, -455.649, 13.334, 87.994
-72.574, -455.621, 13.315, 88.027
-72.132, -455.596, 13.294, 88.060
-71.690, -455.575, 13.274, 88.093
-71.249, -455.558, 13.252, 88.126
-70.808, -455.545, 13.231, 88.159
-70.368, -455.536, 13.209, 88.192
-69.929, -455.531, 13.188, 88.225
-69.490, -455.530, 13.167, 88.258
-69.052, -455.533, 13.145, 88.291
-68.615, -455.540, 13.125, 88.324
-68.178, -455.551, 13.104, 88.357
-67.742, -455.565, 13.083, 88.390
-67.307, -455.584, 13.062, 88.423
-66.873, -455.607, 13.042, 88.456
-66.440, -455.633, 13.021, 88.489
-66.008, -455.664, 13.000, 88.522
-65.577, -455.698, 12.980, 88.555
-65.147, -455.736, 12.959, 88.588
-64.718, -455.778, 12.938, 88.621
-64.290, -455.824, 12.918, 88.654
-63.863, -455.874, 12.897, 88.687
-63.437, -455.927, 12.877, 88.720
-63.013, -455.985, 12.856, 88.753
-62.589, -456.046, 12.836, 88.786
-62.167, -456.111, 12.815, 88.819
-61.746, -456.179, 12.795, 88.852
-61.327, -456.252, 12.775, 88.885
-60.909, -456.328, 12.754, 88.918
-60.492, -456.407, 12.734, 88.951
-60.076, -456.491, 12.714, 88.984
-59.663, -456.578, 12.694, 89.017
-59.250, -456.669, 12.673, 89.050
-58.839, -456.763, 12.653, 89.083
-58.430, -456.861, 12.633, 89.116
-58.022, -456.963, 12.613, 89.149
-57.616, -457.068, 12.593, 89.182
-57.211, -457.177, 12.573, 89.215
-56.808, -457.290, 12.553, 89.248
-56.407, -457.406, 12.533, 89.281
-56.008, -457.525, 12.513, 89.314
-55.610, -457.648, 12.493, 89.347
-55.214, -457.775, 12.473, 89.380
-54.820, -457.905, 12.453, 89.413
-54.428, -458.039, 12.433, 89.446
-54.038, -458.176, 12.414, 89.479
-53.649, -458.317, 12.394, 89.512
-53.263, -458.461, 12.374, 89.545
-52.879, -458.609, 12.355, 89.578
-52.497, -458.760, 12.335, 89.611
-52.117, -458.915, 12.315, 89.644
-51.739, -459.073, 12.296, 89.677
-51.363, -459.235, 12.276, 89.710
-50.989, -459.400, 12.257, 89.743
-50.618, -459.568, 12.237, 89.776
-50.249, -459.740, 12.218, 89.809
-49.882, -459.916, 12.198, 89.842
-49.518, -460.095, 12.179, 89.875
-49.156, -460.277, 12.159, 89.908
-48.797, -460.463, 12.140, 89.941
-48.440, -460.652, 12.121, 89.974
-48.086, -460.845, 12.102, 90.007
-47.735, -461.041, 12.082, 90.040
-47.386, -461.241, 12.063, 90.073
-47.040, -461.444, 12.044, 90.106
-46.696, -461.650, 12.025, 90.139
-46.356, -461.861, 12.006, 90.172
-46.019, -462.074, 11.987, 90.205
-45.684, -462.291, 11.968, 90.238
-45.353, -462.512, 11.949, 90.271
-45.025, -462.736, 11.930, 90.304
-44.700, -462.964, 11.911, 90.337
-44.378, -463.195, 11.892, 90.370
-44.060, -463.429, 11.874, 90.403
-43.745, -463.668, 11.855, 90.436
-43.433, -463.909, 11.836, 90.469
-43.125, -464.154, 11.818, 90.502
-42.821, -464.403, 11.799, 90.535
-42.520, -464.655, 11.782, 90.568
-42.222, -464.910, 11.768, 90.601
-41.929, -465.169, 11.756, 90.634
-41.639, -465.431, 11.749, 90.667
-41.352, -465.698, 11.747, 90.700
-41.069, -465.968, 11.749, 90.733
-40.789, -466.241, 11.757, 90.766
-40.513, -466.519, 11.768, 90.799
-40.240, -466.801, 11.784, 90.832
-39.970, -467.087, 11.803, 90.865
-39.703, -467.377, 11.826, 90.898
-39.440, -467.671, 11.853, 90.931
-39.180, -467.969, 11.883, 90.964
-38.924, -468.271, 11.917, 90.997
-38.671, -468.578, 11.955, 91.030
-38.420, -468.890, 11.996, 91.063
-38.174, -469.205, 12.039, 91.096
-37.930, -469.525, 12.083, 91.129
-37.690, -469.850, 12.127, 91.162
-37.454, -470.178, 12.171, 91.195
-37.221, -470.511, 12.213, 91.228
-36.991, -470.848, 12.255, 91.261
-36.766, -471.189, 12.296, 91.294
-36.544, -471.535, 12.336, 91.327
-36.326, -471.884, 12.376, 91.360
-36.112, -472.237, 12.415, 91.393
-35.902, -472.594, 12.455, 91.426
-35.696, -472.955, 12.495, 91.459
-35.494, -473.320, 12.535, 91.492
-35.296, -473.689, 12.576, 91.525
-35.102, -474.061, 12.617, 91.558
-34.913, -474.437, 12.658, 91.591
-34.727, -474.817, 12.700, 91.624
-34.546, -475.200, 12.741, 91.657
-34.370, -475.586, 12.783, 91.690
-34.197, -475.977, 12.825, 91.723
-34.029, -476.370, 12.867, 91.756
-33.866, -476.767, 12.908, 91.789
-33.706, -477.168, 12.950, 91.822
-33.552, -477.571, 12.992, 91.855
-33.401, -477.978, 13.035, 91.888
-33.255, -478.388, 13.077, 91.921
-33.114, -478.801, 13.120, 91.954
-32.977, -479.216, 13.163, 91.987
-32.844, -479.635, 13.206, 92.020
-32.716, -480.057, 13.249, 92.053
-32.592, -480.481, 13.292, 92.086
-32.472, -480.909, 13.336, 92.119
-32.357, -481.339, 13.380, 92.152
-32.247, -481.771, 13.424, 92.185
-32.140, -482.207, 13.467, 92.218
-32.038, -482.645, 13.511, 92.251
-31.941, -483.085, 13.555, 92.284
-31.847, -483.528, 13.599, 92.317
-31.758, -483.973, 13.644, 92.350
