-32.254, -497.148, 14.945, 92.383
-32.240, -497.647, 14.996, 92.416
-32.227, -498.148, 15.046, 92.449
-32.217, -498.651, 15.097, 92.482
-32.209, -499.155, 15.148, 92.515
-32.204, -499.661, 15.198, 92.548
-32.201, -500.169, 15.249, 92.581
-32.200, -500.679, 15.300, 92.614
-32.201, -501.190, 15.352, 92.647
-32.205, -501.703, 15.403, 92.680
-32.210, -502.217, 15.455, 92.713
-32.218, -502.734, 15.506, 92.746
-32.228, -503.252, 15.559, 92.779
-32.240, -503.771, 15.611, 92.812
-32.253, -504.293, 15.663, 92.845
-32.269, -504.816, 15.715, 92.878
-32.287, -505.341, 15.768, 92.911
-32.306, -505.867, 15.821, 92.944
-32.328, -506.396, 15.874, 92.977
-32.351, -506.926, 15.927, 93.010
-32.376, -507.457, 15.980, 93.043
-32.403, -507.991, 16.034, 93.076
-32.431, -508.526, 16.087, 93.109
-32.461, -509.062, 16.141, 93.142
-32.493, -509.601, 16.195, 93.175
-32.527, -510.141, 16.249, 93.208
-32.562, -510.683, 16.303, 93.241
-32.599, -511.226, 16.358, 93.274
-32.637, -511.772, 16.413, 93.307
-32.677, -512.319, 16.468, 93.340
-32.719, -512.867, 16.523, 93.373
-32.762, -513.418, 16.579, 93.406
-32.806, -513.970, 16.634, 93.439
-32.852, -514.524, 16.690, 93.472
-32.899, -515.080, 16.745, 93.505
-32.948, -515.637, 16.801, 93.538
-32.998, -516.197, 16.857, 93.571
-33.049, -516.758, 16.914, 93.604
-33.102, -517.320, 16.970, 93.637
-33.156, -517.885, 17.027, 93.670
-33.211, -518.451, 17.084, 93.703
-33.267, -519.019, 17.141, 93.736
-33.324, -519.589, 17.198, 93.769
-33.383, -520.161, 17.256, 93.802
-33.442, -520.735, 17.314, 93.835
-33.503, -521.310, 17.372, 93.868
-33.565, -521.887, 17.430, 93.901
-33.627, -522.466, 17.488, 93.934
-33.691, -523.047, 17.546, 93.967
-33.755, -523.630, 17.605, 94.000
-33.821, -524.215, 17.663, 94.033
-33.887, -524.801, 17.723, 94.066
-33.954, -525.390, 17.782, 94.099
-34.022, -525.980, 17.841, 94.132
-34.091, -526.572, 17.900, 94.165
-34.160, -527.167, 17.960, 94.198
-34.231, -527.763, 18.020, 94.231
-34.301, -528.361, 18.080, 94.264
-34.373, -528.961, 18.141, 94.297
-34.445, -529.563, 18.202, 94.330
-34.517, -530.167, 18.262, 94.363
-34.591, -530.772, 18.323, 94.396
-34.664, -531.380, 18.384, 94.429
-34.738, -531.990, 18.446, 94.462
-34.812, -532.602, 18.507, 94.495
-34.887, -533.216, 18.569, 94.528
-34.962, -533.832, 18.631, 94.561
-35.037, -534.450, 18.694, 94.594
-35.113, -535.071, 18.756, 94.627
-35.189, -535.693, 18.819, 94.660
-35.265, -536.317, 18.881, 94.693
-35.340, -536.944, 18.944, 94.726
-35.416, -537.572, 19.007, 94.759
-35.492, -538.203, 19.071, 94.792
-35.568, -538.836, 19.135, 94.825
-35.644, -539.471, 19.198, 94.858
-35.719, -540.108, 19.262, 94.891
-35.794, -540.747, 19.327, 94.924
-35.869, -541.388, 19.391, 94.957
-35.944, -542.032, 19.450, 94.990
-36.018, -542.677, 19.496, 95.023
-36.092, -543.323, 19.512, 95.056
-36.164, -543.969, 19.487, 95.089
-36.235, -544.612, 19.428, 95.122
-36.306, -545.253, 19.347, 95.155
-36.374, -545.891, 19.257, 95.188
-36.442, -546.526, 19.168, 95.221
-36.508, -547.158, 19.087, 95.254
-36.573, -547.788, 19.018, 95.287
-36.636, -548.417, 18.959, 95.320
-36.698, -549.044, 18.910, 95.353
-36.758, -549.670, 18.870, 95.386
-36.817, -550.296, 18.839, 95.419
-36.874, -550.920, 18.816, 95.452
-36.929, -551.545, 18.801, 95.485
-36.983, -552.169, 18.793, 95.518
-37.035, -552.794, 18.792, 95.551
-37.085, -553.418, 18.794, 95.584
-37.133, -554.043, 18.794, 95.617
-37.179, -554.668, 18.788, 95.650
-37.223, -555.292, 18.773, 95.683
-37.266, -555.916, 18.750, 95.716
-37.306, -556.539, 18.721, 95.749
-37.344, -557.161, 18.688, 95.782
-37.379, -557.782, 18.653, 95.815
-37.412, -558.401, 18.618, 95.848
-37.442, -559.020, 18.584, 95.881
-37.470, -559.638, 18.552, 95.914
-37.496, -560.255, 18.520, 95.947
-37.519, -560.871, 18.490, 95.980
-37.539, -561.486, 18.461, 96.013
-37.556, -562.100, 18.432, 96.046
-37.571, -562.714, 18.403, 96.079
-37.583, -563.326, 18.374, 96.112
-37.592, -563.938, 18.345, 96.145
-37.598, -564.548, 18.316, 96.178
-37.601, -565.158, 18.287, 96.211
-37.601, -565.767, 18.257, 96.244
-37.598, -566.375, 18.228, 96.277
-37.593, -566.981, 18.199, 96.310
-37.584, -567.587, 18.169, 96.343
-37.572, -568.192, 18.139, 96.376
-37.557, -568.795, 18.110, 96.409
-37.540, -569.398, 18.081, 96.442
-37.519, -569.999, 18.052, 96.475
-37.495, -570.600, 18.023, 96.508
-37.469, -571.199, 17.994, 96.541
-37.439, -571.797, 17.965, 96.574
-37.406, -572.394, 17.936, 96.607
-37.371, -572.990, 17.907, 96.640
-37.333, -573.585, 17.878, 96.673
-37.292, -574.179, 17.849, 96.706
-37.248, -574.771, 17.820, 96.739
-37.201, -575.362, 17.791, 96.772
-37.151, -575.953, 17.762, 96.805
-37.099, -576.541, 17.734, 96.838
-37.044, -577.129, 17.704, 96.871
-36.986, -577.716, 17.676, 96.904
-36.925, -578.301, 17.647, 96.937
-36.861, -578.885, 17.618, 96.970
-36.795, -579.467, 17.590, 97.003
-36.725, -580.049, 17.561, 97.036
-36.653, -580.628, 17.532, 97.069
-36.577, -581.207, 17.503, 97.102
-36.499, -581.784, 17.476, 97.135
-36.418, -582.361, 17.457, 97.168
-36.333, -582.936, 17.446, 97.201
-36.246, -583.511, 17.442, 97.234
-36.154, -584.085, 17.445, 97.267
-36.059, -584.659, 17.455, 97.300
-35.961, -585.233, 17.469, 97.333
-35.859, -585.807, 17.490, 97.366
-35.753, -586.381, 17.514, 97.399
-35.642, -586.955, 17.543, 97.432
-35.528, -587.530, 17.576, 97.465
-35.410, -588.104, 17.612, 97.498
-35.287, -588.680, 17.653, 97.531
-35.160, -589.255, 17.695, 97.564
-35.030, -589.832, 17.742, 97.597
-34.894, -590.409, 17.790, 97.630
-34.754, -590.986, 17.840, 97.663
-34.610, -591.565, 17.893, 97.696
-34.461, -592.144, 17.948, 97.729
-34.307, -592.724, 18.006, 97.762
-34.149, -593.304, 18.064, 97.795
-33.986, -593.885, 18.124, 97.828
-33.819, -594.467, 18.186, 97.861
-33.646, -595.050, 18.249, 97.894
-33.469, -595.634, 18.315, 97.927
-33.288, -596.218, 18.381, 97.960
-33.101, -596.804, 18.447, 97.993
-32.910, -597.390, 18.515, 98.026
-32.714, -597.977, 18.584, 98.059
-32.513, -598.565, 18.653, 98.092
-32.307, -599.153, 18.724, 98.125
-32.097, -599.742, 18.796, 98.158
-31.881, -600.333, 18.868, 98.191
-31.661, -600.924, 18.941, 98.224
-31.436, -601.515, 19.014, 98.257
-31.206, -602.108, 19.088, 98.290
-30.972, -602.701, 19.162, 98.323
-30.732, -603.295, 19.237, 98.356
-30.488, -603.890, 19.312, 98.389
-30.238, -604.485, 19.388, 98.422
-29.984, -605.081, 19.464, 98.455
-29.726, -605.678, 19.541, 98.488
-29.462, -606.276, 19.617, 98.521
-29.194, -606.874, 19.694, 98.554
-28.920, -607.473, 19.771, 98.587
-28.642, -608.073, 19.848, 98.620
-28.360, -608.673, 19.925, 98.653
-28.072, -609.273, 20.003, 98.686
-27.779, -609.875, 20.080, 98.719
-27.482, -610.476, 20.158, 98.752
-27.180, -611.078, 20.235, 98.785
-26.873, -611.681, 20.312, 98.818
-26.561, -612.284, 20.390, 98.851
-26.244, -612.887, 20.468, 98.884
-25.923, -613.491, 20.545, 98.917
-25.596, -614.095, 20.623, 98.950
-25.265, -614.700, 20.701, 98.983
-24.929, -615.305, 20.778, 99.016
-24.589, -615.910, 20.856, 99.049
-24.243, -616.515, 20.933, 99.082
-23.893, -617.121, 21.010, 99.115
-23.537, -617.726, 21.088, 99.148
-23.177, -618.332, 21.165, 99.181
-22.813, -618.938, 21.242, 99.214
-22.443, -619.544, 21.319, 99.247
-22.069, -620.151, 21.396, 99.280
-21.690, -620.757, 21.473, 99.313
-21.306, -621.363, 21.549, 99.346
-20.917, -621.969, 21.626, 99.379
-20.523, -622.575, 21.702, 99.412
-20.125, -623.181, 21.777, 99.445
-19.721, -623.787, 21.854, 99.478
-19.313, -624.392, 21.929, 99.511
-18.900, -624.997, 22.004, 99.544
-18.482, -625.602, 22.079, 99.577
-18.060, -626.207, 22.155, 99.610
-17.632, -626.811, 22.229, 99.643
-17.200, -627.415, 22.300, 99.676
-16.763, -628.018, 22.361, 99.709
-16.322, -628.620, 22.407, 99.742
-15.876, -629.220, 22.434, 99.775
-15.427, -629.818, 22.444, 99.808
-14.975, -630.413, 22.440, 99.841
-14.520, -631.005, 22.427, 99.874
-14.062, -631.594, 22.410, 99.907
-13.601, -632.180, 22.393, 99.940
-13.136, -632.764, 22.379, 99.973
-12.669, -633.344, 22.369, 100.006
-12.199, -633.922, 22.363, 100.039
-11.725, -634.497, 22.361, 100.072
-11.248, -635.069, 22.362, 100.105
-10.768, -635.639, 22.364, 100.138
-10.285, -636.206, 22.367, 100.171
-9.798, -636.771, 22.369, 100.204
-9.309, -637.333, 22.371, 100.237
-8.816, -637.893, 22.372, 100.270
-8.321, -638.450, 22.372, 100.303
-7.822, -639.004, 22.371, 100.336
-7.321, -639.556, 22.370, 100.369
-6.817, -640.105, 22.368, 100.402
-6.310, -640.652, 22.367, 100.435
-5.801, -641.196, 22.366, 100.468
-5.289, -641.738, 22.365, 100.501
-4.774, -642.277, 22.363, 100.534
-4.257, -642.813, 22.362, 100.567
-3.737, -643.347, 22.362, 100.600
-3.214, -643.879, 22.361, 100.633
-2.690, -644.408, 22.360, 100.666
-2.162, -644.934, 22.359, 100.699
-1.633, -645.458, 22.359, 100.732
-1.100, -645.980, 22.358, 100.765
-0.566, -646.499, 22.357, 100.798
-0.029, -647.016, 22.357, 100.831
0.510, -647.530, 22.356, 100.864
1.052, -648.042, 22.355, 100.897
1.596, -648.551, 22.354, 100.930
2.142, -649.058, 22.354, 100.963
2.690, -649.562, 22.353, 100.996
3.241, -650.064, 22.352, 101.029
3.793, -650.563, 22.352, 101.062
4.348, -651.060, 22.351, 101.095
4.905, -651.555, 22.350, 101.128
5.465, -652.047, 22.349, 101.161
6.026, -652.536, 22.349, 101.194
6.590, -653.023, 22.348, 101.227
7.156, -653.507, 22.347, 101.260
7.724, -653.989, 22.346, 101.293
8.294, -654.468, 22.346, 101.326
8.867, -654.944, 22.345, 101.359
9.441, -655.418, 22.344, 101.392
10.018, -655.889, 22.344, 101.425
10.596, -656.358, 22.343, 101.458
11.177, -656.824, 22.343, 101.491
11.760, -657.287, 22.342, 101.524
12.345, -657.748, 22.341, 101.557
12.932, -658.206, 22.341, 101.590
13.521, -658.662, 22.340, 101.623
14.112, -659.114, 22.339, 101.656
14.706, -659.564, 22.339, 101.689
15.301, -660.011, 22.338, 101.722
15.898, -660.456, 22.338, 101.755
16.497, -660.898, 22.337, 101.788
17.098, -661.337, 22.336, 101.821
17.702, -661.773, 22.336, 101.854
18.307, -662.207, 22.335, 101.887
18.914, -662.638, 22.334, 101.920
19.522, -663.066, 22.334, 101.953
20.133, -663.492, 22.333, 101.986
20.746, -663.915, 22.333, 102.019
21.360, -664.335, 22.332, 102.052
21.976, -664.752, 22.331, 102.085
22.594, -665.167, 22.331, 102.118
23.214, -665.579, 22.330, 102.151
23.836, -665.988, 22.329, 102.184
24.459, -666.395, 22.329, 102.217
25.084, -666.799, 22.328, 102.250
25.711, -667.200, 22.328, 102.283
26.340, -667.597, 22.327, 102.316
26.970, -667.993, 22.326, 102.349
27.602, -668.385, 22.326, 102.382
28.236, -668.775, 22.325, 102.415
28.872, -669.162, 22.325, 102.448
29.509, -669.545, 22.324, 102.481
30.148, -669.926, 22.324, 102.514
30.789, -670.304, 22.323, 102.547
31.432, -670.679, 22.322, 102.580
32.076, -671.052, 22.322, 102.613
32.722, -671.421, 22.322, 102.646
33.369, -671.787, 22.321, 102.679
34.019, -672.150, 22.320, 102.712
34.670, -672.511, 22.320, 102.745
35.322, -672.868, 22.319, 102.778
35.976, -673.222, 22.319, 102.811
36.632, -673.573, 22.318, 102.844
37.289, -673.921, 22.318, 102.877
37.948, -674.267, 22.317, 102.910
38.608, -674.609, 22.317, 102.943
39.270, -674.948, 22.317, 102.976
39.934, -675.284, 22.316, 103.009
40.599, -675.617, 22.315, 103.042
41.265, -675.947, 22.315, 103.075
41.933, -676.274, 22.314, 103.108
42.603, -676.598, 22.314, 103.141
43.274, -676.919, 22.313, 103.174
43.946, -677.237, 22.313, 103.207
44.620, -677.552, 22.312, 103.240
45.295, -677.864, 22.312, 103.273
45.971, -678.172, 22.311, 103.306
46.649, -678.478, 22.311, 103.339
47.329, -678.780, 22.310, 103.372
48.009, -679.079, 22.310, 103.405
48.691, -679.375, 22.309, 103.438
49.375, -679.668, 22.308, 103.471
50.060, -679.957, 22.308, 103.504
50.746, -680.244, 22.307, 103.537
51.433, -680.527, 22.307, 103.570
52.122, -680.806, 22.307, 103.603
52.812, -681.083, 22.306, 103.636
53.504, -681.355, 22.306, 103.669
54.197, -681.625, 22.305, 103.702
54.891, -681.891, 22.305, 103.735
55.586, -682.154, 22.304, 103.768
56.283, -682.413, 22.304, 103.801
56.981, -682.668, 22.303, 103.834
57.680, -682.920, 22.303, 103.867
58.381, -683.169, 22.302, 103.900
59.083, -683.413, 22.302, 103.933
59.786, -683.654, 22.301, 103.966
60.490, -683.892, 22.301, 103.999
61.196, -684.126, 22.301, 104.032
61.902, -684.356, 22.301, 104.065
62.610, -684.582, 22.300, 104.098
63.319, -684.805, 22.300, 104.131
64.030, -685.024, 22.299, 104.164
64.741, -685.239, 22.299, 104.197
65.453, -685.450, 22.298, 104.230
66.167, -685.658, 22.298, 104.263
66.882, -685.861, 22.297, 104.296
67.598, -686.061, 22.297, 104.329
68.314, -686.257, 22.297, 104.362
69.032, -686.448, 22.296, 104.395
69.751, -686.636, 22.295, 104.428
70.471, -686.819, 22.295, 104.461
71.192, -686.999, 22.295, 104.494
71.914, -687.174, 22.294, 104.527
72.637, -687.346, 22.294, 104.560
73.361, -687.513, 22.294, 104.593
74.086, -687.676, 22.293, 104.626
74.812, -687.835, 22.293, 104.659
75.538, -687.990, 22.292, 104.692
76.266, -688.140, 22.292, 104.725
76.994, -688.286, 22.291, 104.758
77.724, -688.427, 22.291, 104.791
78.454, -688.564, 22.290, 104.824
79.185, -688.697, 22.290, 104.857
79.916, -688.825, 22.290, 104.890
80.649, -688.948, 22.289, 104.923
81.382, -689.067, 22.289, 104.956
82.116, -689.181, 22.289, 104.989
82.851, -689.291, 22.288, 105.022
83.586, -689.396, 22.287, 105.055
84.322, -689.496, 22.287, 105.088
85.059, -689.591, 22.287, 105.121
85.796, -689.681, 22.287, 105.154
86.534, -689.767, 22.287, 105.187
87.272, -689.848, 22.287, 105.220
88.011, -689.924, 22.286, 105.253
88.750, -689.994, 22.285, 105.286
89.490, -690.060, 22.283, 105.319
90.230, -690.121, 22.271, 105.352
90.969, -690.177, 22.244, 105.385
91.707, -690.228, 22.204, 105.418
92.444, -690.274, 22.156, 105.451
93.180, -690.315, 22.104, 105.484
93.914, -690.350, 22.053, 105.517
94.647, -690.381, 22.005, 105.550
95.378, -690.406, 21.962, 105.583
96.109, -690.427, 21.922, 105.616
96.838, -690.442, 21.886, 105.649
97.566, -690.453, 21.853, 105.682
98.294, -690.458, 21.821, 105.715
99.020, -690.459, 21.790, 105.748
99.746, -690.454, 21.758, 105.781
100.470, -690.445, 21.727, 105.814
101.193, -690.431, 21.694, 105.847
101.915, -690.412, 21.660, 105.880
102.635, -690.388, 21.627, 105.913
103.355, -690.359, 21.594, 105.946
104.073, -690.326, 21.566, 105.979
104.790, -690.288, 21.545, 106.012
105.506, -690.245, 21.530, 106.045
106.222, -690.198, 21.521, 106.078
106.938, -690.146, 21.517, 106.111
107.653, -690.089, 21.517, 106.144
108.367, -690.028, 21.523, 106.177
109.082, -689.961, 21.532, 106.210
109.797, -689.891, 21.546, 106.243
110.512, -689.816, 21.563, 106.276
111.227, -689.737, 21.583, 106.309
111.942, -689.652, 21.606, 106.342
112.657, -689.564, 21.633, 106.375
113.373, -689.471, 21.662, 106.408
114.089, -689.373, 21.694, 106.441
114.806, -689.271, 21.729, 106.474
115.524, -689.164, 21.765, 106.507
116.242, -689.053, 21.804, 106.540
116.960, -688.937, 21.844, 106.573
117.680, -688.816, 21.886, 106.606
118.399, -688.691, 21.930, 106.639
119.120, -688.562, 21.976, 106.672
119.841, -688.428, 22.023, 106.705
120.564, -688.289, 22.072, 106.738
121.287, -688.146, 22.121, 106.771
122.010, -687.997, 22.172, 106.804
122.735, -687.845, 22.224, 106.837
123.460, -687.687, 22.274, 106.870
124.185, -687.525, 22.316, 106.903
124.911, -687.359, 22.348, 106.936
125.636, -687.187, 22.367, 106.969
126.361, -687.012, 22.375, 107.002
127.084, -686.832, 22.373, 107.035
127.806, -686.648, 22.364, 107.068
128.527, -686.459, 22.353, 107.101
129.245, -686.267, 22.342, 107.134
129.963, -686.070, 22.332, 107.167
130.679, -685.869, 22.325, 107.200
131.394, -685.663, 22.322, 107.233
132.108, -685.454, 22.320, 107.266
132.820, -685.240, 22.321, 107.299
133.531, -685.023, 22.322, 107.332
134.241, -684.801, 22.324, 107.365
134.950, -684.575, 22.326, 107.398
135.658, -684.346, 22.327, 107.431
136.365, -684.112, 22.328, 107.464
137.070, -683.875, 22.328, 107.497
137.774, -683.634, 22.327, 107.530
138.476, -683.389, 22.326, 107.563
139.178, -683.141, 22.325, 107.596
139.878, -682.889, 22.324, 107.629
140.577, -682.633, 22.323, 107.662
141.274, -682.374, 22.322, 107.695
141.970, -682.112, 22.321, 107.728
142.665, -681.846, 22.321, 107.761
143.358, -681.577, 22.320, 107.794
144.050, -681.305, 22.320, 107.827
144.741, -681.029, 22.319, 107.860
145.431, -680.750, 22.319, 107.893
146.119, -680.468, 22.318, 107.926
146.806, -680.183, 22.318, 107.959
147.492, -679.895, 22.317, 107.992
148.176, -679.603, 22.317, 108.025
148.859, -679.309, 22.316, 108.058
149.541, -679.012, 22.316, 108.091
150.221, -678.711, 22.315, 108.124
150.900, -678.408, 22.315, 108.157
151.578, -678.102, 22.314, 108.190
152.255, -677.793, 22.314, 108.223
152.930, -677.481, 22.313, 108.256
153.604, -677.167, 22.312, 108.289
154.276, -676.849, 22.312, 108.322
154.948, -676.529, 22.312, 108.355
155.617, -676.207, 22.311, 108.388
156.286, -675.881, 22.311, 108.421
156.953, -675.553, 22.310, 108.454
157.619, -675.222, 22.310, 108.487
158.284, -674.889, 22.309, 108.520
158.948, -674.554, 22.309, 108.553
159.610, -674.215, 22.308, 108.586
160.271, -673.875, 22.308, 108.619
160.930, -673.532, 22.308, 108.652
161.589, -673.186, 22.307, 108.685
162.246, -672.839, 22.307, 108.718
162.902, -672.489, 22.306, 108.751
163.557, -672.136, 22.306, 108.784
164.210, -671.782, 22.305, 108.817
164.863, -671.426, 22.305, 108.850
165.514, -671.067, 22.304, 108.883
166.164, -670.706, 22.304, 108.916
166.813, -670.343, 22.303, 108.949
167.460, -669.979, 22.303, 108.982
168.107, -669.612, 22.303, 109.015
168.752, -669.243, 22.302, 109.048
169.397, -668.872, 22.302, 109.081
170.040, -668.500, 22.301, 109.114
170.682, -668.126, 22.301, 109.147
171.323, -667.749, 22.300, 109.180
171.963, -667.371, 22.300, 109.213
172.602, -666.991, 22.300, 109.246
173.240, -666.610, 22.299, 109.279
173.877, -666.227, 22.299, 109.312
174.513, -665.842, 22.298, 109.345
175.147, -665.455, 22.298, 109.378
175.781, -665.067, 22.298, 109.411
176.414, -664.678, 22.297, 109.444
177.046, -664.287, 22.297, 109.477
177.677, -663.894, 22.296, 109.510
178.307, -663.500, 22.296, 109.543
178.937, -663.105, 22.295, 109.576
179.565, -662.708, 22.295, 109.609
180.193, -662.310, 22.295, 109.642
180.819, -661.911, 22.294, 109.675
181.445, -661.510, 22.294, 109.708
182.070, -661.108, 22.294, 109.741
182.694, -660.705, 22.293, 109.774
183.318, -660.301, 22.293, 109.807
183.940, -659.895, 22.292, 109.840
184.562, -659.488, 22.292, 109.873
185.183, -659.081, 22.292, 109.906
185.804, -658.672, 22.291, 109.939
186.424, -658.262, 22.291, 109.972
187.043, -657.851, 22.290, 110.005
187.661, -657.439, 22.290, 110.038
188.279, -657.027, 22.290, 110.071
188.896, -656.613, 22.289, 110.104
189.513, -656.198, 22.289, 110.137
190.128, -655.783, 22.289, 110.170
190.744, -655.367, 22.288, 110.203
191.359, -654.949, 22.288, 110.236
191.973, -654.532, 22.288, 110.269
192.587, -654.113, 22.287, 110.302
193.200, -653.694, 22.287, 110.335
193.813, -653.274, 22.286, 110.368
194.425, -652.853, 22.286, 110.401
195.037, -652.432, 22.286, 110.434
195.648, -652.010, 22.285, 110.467
196.259, -651.587, 22.285, 110.500
196.869, -651.164, 22.285, 110.533
197.480, -650.740, 22.284, 110.566
198.089, -650.316, 22.284, 110.599
198.699, -649.892, 22.284, 110.632
199.308, -649.466, 22.283, 110.665
199.917, -649.041, 22.283, 110.698
200.525, -648.615, 22.283, 110.731
201.134, -648.189, 22.282, 110.764
201.742, -647.762, 22.282, 110.797
202.349, -647.335, 22.282, 110.830
202.957, -646.908, 22.281, 110.863
203.564, -646.481, 22.281, 110.896
204.171, -646.053, 22.281, 110.929
204.778, -645.625, 22.280, 110.962
205.385, -645.197, 22.280, 110.995
205.992, -644.768, 22.280, 111.028
206.599, -644.340, 22.279, 111.061
207.205, -643.911, 22.279, 111.094
207.812, -643.483, 22.279, 111.127
208.418, -643.054, 22.279, 111.160
209.024, -642.625, 22.278, 111.193
209.631, -642.197, 22.278, 111.226
210.237, -641.768, 22.278, 111.259
210.843, -641.339, 22.277, 111.292
211.450, -640.911, 22.277, 111.325
212.056, -640.482, 22.277, 111.358
212.663, -640.054, 22.276, 111.391
213.269, -639.625, 22.276, 111.424
213.876, -639.197, 22.276, 111.457
214.483, -638.769, 22.275, 111.490
215.090, -638.342, 22.275, 111.523
215.697, -637.914, 22.275, 111.556
216.304, -637.487, 22.275, 111.589
216.912, -637.060, 22.274, 111.622
217.519, -636.634, 22.274, 111.655
218.127, -636.208, 22.274, 111.688
218.736, -635.782, 22.273, 111.721
219.344, -635.356, 22.273, 111.754
219.953, -634.932, 22.273, 111.787
220.562, -634.507, 22.273, 111.820
221.172, -634.083, 22.272, 111.853
221.781, -633.660, 22.272, 111.886
222.392, -633.237, 22.272, 111.919
223.002, -632.815, 22.271, 111.952
223.613, -632.393, 22.271, 111.985
224.224, -631.972, 22.271, 112.018
224.836, -631.551, 22.271, 112.051
225.449, -631.132, 22.270, 112.084
226.061, -630.713, 22.270, 112.117
226.675, -630.294, 22.270, 112.150
227.288, -629.877, 22.270, 112.183
227.903, -629.460, 22.269, 112.216
228.518, -629.044, 22.269, 112.249
229.133, -628.629, 22.269, 112.282
229.749, -628.215, 22.269, 112.315
230.366, -627.802, 22.268, 112.348
230.983, -627.390, 22.268, 112.381
231.601, -626.978, 22.268, 112.414
232.220, -626.568, 22.267, 112.447
232.839, -626.159, 22.267, 112.480
233.459, -625.751, 22.267, 112.513
234.080, -625.344, 22.267, 112.546
234.701, -624.938, 22.266, 112.579
235.323, -624.534, 22.266, 112.612
235.946, -624.130, 22.266, 112.645
236.570, -623.728, 22.266, 112.678
237.194, -623.327, 22.265, 112.711
237.820, -622.927, 22.265, 112.744
238.446, -622.529, 22.265, 112.777
239.073, -622.132, 22.265, 112.810
239.701, -621.737, 22.265, 112.843
240.330, -621.343, 22.264, 112.876
240.960, -620.950, 22.264, 112.909
241.591, -620.559, 22.264, 112.942
242.222, -620.169, 22.264, 112.975
242.855, -619.781, 22.263, 113.008
243.488, -619.395, 22.263, 113.041
244.122, -619.010, 22.263, 113.074
244.758, -618.626, 22.263, 113.107
245.394, -618.245, 22.262, 113.140
246.032, -617.864, 22.262, 113.173
246.670, -617.486, 22.262, 113.206
247.309, -617.109, 22.262, 113.239
247.950, -616.734, 22.262, 113.272
248.591, -616.361, 22.261, 113.305
249.233, -615.990, 22.261, 113.338
249.877, -615.620, 22.261, 113.371
250.521, -615.252, 22.261, 113.404
251.167, -614.886, 22.260, 113.437
251.813, -614.522, 22.260, 113.470
252.461, -614.160, 22.260, 113.503
253.110, -613.800, 22.260, 113.536
253.760, -613.442, 22.260, 113.569
254.410, -613.086, 22.259, 113.602
255.063, -612.732, 22.259, 113.635
255.716, -612.380, 22.259, 113.668
256.370, -612.030, 22.259, 113.701
257.026, -611.683, 22.258, 113.734
257.682, -611.338, 22.258, 113.767
258.340, -610.995, 22.258, 113.800
258.999, -610.654, 22.258, 113.833
259.659, -610.315, 22.258, 113.866
260.320, -609.979, 22.258, 113.899
260.983, -609.645, 22.258, 113.932
261.646, -609.313, 22.257, 113.965
262.311, -608.984, 22.257, 113.998
262.977, -608.657, 22.257, 114.031
263.644, -608.332, 22.257, 114.064
264.313, -608.010, 22.256, 114.097
264.982, -607.691, 22.256, 114.130
265.653, -607.373, 22.256, 114.163
266.325, -607.059, 22.256, 114.196
266.998, -606.747, 22.255, 114.229
267.672, -606.438, 22.255, 114.262
268.347, -606.131, 22.255, 114.295
269.024, -605.827, 22.255, 114.328
269.702, -605.526, 22.255, 114.361
270.381, -605.227, 22.254, 114.394
271.061, -604.931, 22.254, 114.427
271.742, -604.638, 22.254, 114.460
272.425, -604.348, 22.254, 114.493
273.109, -604.061, 22.254, 114.526
273.794, -603.776, 22.254, 114.559
274.480, -603.495, 22.253, 114.592
275.168, -603.217, 22.253, 114.625
275.857, -602.942, 22.253, 114.658
276.547, -602.670, 22.253, 114.691
277.238, -602.400, 22.253, 114.724
277.930, -602.134, 22.253, 114.757
278.624, -601.872, 22.252, 114.790
279.319, -601.612, 22.252, 114.823
280.015, -601.356, 22.252, 114.856
280.712, -601.103, 22.252, 114.889
281.410, -600.854, 22.251, 114.922
282.110, -600.608, 22.251, 114.955
282.811, -600.365, 22.251, 114.988
283.513, -600.126, 22.251, 115.021
284.216, -599.890, 22.251, 115.054
284.921, -599.658, 22.251, 115.087
285.626, -599.430, 22.250, 115.120
286.333, -599.205, 22.250, 115.153
287.041, -598.984, 22.250, 115.186
287.750, -598.766, 22.250, 115.219
288.460, -598.553, 22.250, 115.252
289.171, -598.343, 22.249, 115.285
289.884, -598.137, 22.249, 115.318
290.597, -597.935, 22.249, 115.351
291.312, -597.737, 22.249, 115.384
292.027, -597.543, 22.249, 115.417
292.744, -597.353, 22.249, 115.450
293.462, -597.167, 22.249, 115.483
294.181, -596.985, 22.248, 115.516
294.901, -596.808, 22.248, 115.549
295.622, -596.634, 22.248, 115.582
296.344, -596.465, 22.248, 115.615
297.067, -596.301, 22.247, 115.648
297.791, -596.141, 22.247, 115.681
298.516, -595.985, 22.247, 115.714
299.242, -595.834, 22.247, 115.747
299.968, -595.687, 22.247, 115.780
300.696, -595.544, 22.248, 115.813
301.425, -595.406, 22.248, 115.846
302.154, -595.271, 22.249, 115.879
302.884, -595.141, 22.249, 115.912
303.615, -595.014, 22.250, 115.945
304.346, -594.892, 22.250, 115.978
305.078, -594.772, 22.250, 116.011
305.811, -594.657, 22.250, 116.044
306.544, -594.544, 22.250, 116.077
307.277, -594.435, 22.250, 116.110
308.011, -594.329, 22.249, 116.143
308.746, -594.226, 22.248, 116.176
309.480, -594.126, 22.248, 116.209
